basin_id,paradigm,regime,contrast,parameter,symbol,display_name,z_base,z_cn,delta_base_minus_cn,physical_base,physical_cn,delta_physical,frac_snow,snow_stratum,snow_regime
01411300,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.017238486264629253,0.49837600336115684,-0.48113751709652758,0.012066940385240477,0.34886320235280976,-0.33679626196756929,0.048094855035164599,S1,S1
01411300,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.513213920574349,0.79203401063458045,-0.27882009006023145,0.56189252851691407,0.81283060957112241,-0.25093808105420834,0.048094855035164599,S1,S1
01411300,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.067080588240816544,0.25270405476194197,-0.18562346652112544,0.90670805882408168,0.92527040547619421,-0.018562346652112538,0.048094855035164599,S1,S1
01411300,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.36272622347621958,0.32221896515941473,0.040507258316804851,1.0519060480810367,0.93443499896230264,0.11747104911873407,0.048094855035164599,S1,S1
01411300,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.013230146840214729,0.0016408578958362341,0.011589288944378495,0.085995954461395741,0.010665576322935522,0.075330378138460219,0.048094855035164599,S1,S1
01413500,dPL,dPL,Base-CN,xaj_k,k,k,0.12402572482824326,0.12858028709888458,-0.0045545622706413269,0.68603858724236488,0.69287043064832687,-0.0068318434059619904,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_b,b,b,0.45845400790222057,0.30722558191292432,0.15122842598929626,0.97106261501421898,0.68372860563455617,0.2873340093796628,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_im,im,im,0.0063633655863847473,0.013814425644851729,-0.0074510600584669819,0.001909009675915424,0.0041443276934555184,-0.0022353180175400944,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_um,um,um,0.98500442504882812,0.97594642639160156,0.0090579986572265625,49.325199127197266,48.91758918762207,0.40760993957519531,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.59810847043991089,0.44872036576271057,0.14938810467720032,127.65952467918396,100.7696658372879,26.889858841896057,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.0033382773399353027,0.0084202364087104797,-0.005081959068775177,20.600889921188354,21.515642553567886,-0.91475263237953186,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_c,c,c,0.99275255501270299,0.99877626001834874,-0.006023705005645752,0.29818813875317574,0.29969406500458717,-0.001505926251411438,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.80628418922424316,0.66195023059844971,0.14433395862579346,81.596997976303101,67.885271906852722,13.711726069450378,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.62099903121121258,0.56858562788102962,0.052413403330182962,1.2798981593013039,1.1803126929739562,0.09958546632734766,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.027639938047699614,0.067450254006892363,-0.039810315959192752,0.019347956633389729,0.047215177804824648,-0.027867221171434919,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.061056631508782384,0.060548259776860298,0.00050837173192208596,0.042739642056147664,0.042383781843802204,0.00035586021234546017,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.90981248756746425,0.94605079932872926,-0.036238311761265019,0.91883123881071782,0.95144571939585632,-0.032614480585138494,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.7330039103040632,0.88454279531069346,-0.15153888500663026,0.97330039103040633,0.98845427953106935,-0.015153888500663015,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.89438113531182084,0.92522594395097912,-0.030844808639158283,2.5937052924042803,2.6831552374578393,-0.089449945053559077,0.216908033968228,S3,S3
01413500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.070725873112678528,0.052028730511665344,0.018697142601013184,0.45971817523241043,0.33818674832582474,0.12153142690658569,0.216908033968228,S3,S3
01414500,dPL,dPL,Base-CN,xaj_k,k,k,0.16436350345611572,0.15855193138122559,0.0058115720748901367,0.74654525518417358,0.73782789707183838,0.0087173581123352051,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_b,b,b,0.1287805578736185,0.27291121814864283,-0.14413066027502433,0.34468305995987514,0.61853131448242138,-0.27384825452254624,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_im,im,im,0.00022718455322851168,0.0022644492300380923,-0.0020372646768095806,6.8155365968553504e-05,0.00067933476901142764,-0.00061117940304287414,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_um,um,um,0.9982835054397583,0.99326258897781372,0.0050209164619445801,49.922757744789124,49.696816504001617,0.2259412407875061,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.43665385246276855,0.14503321051597595,0.2916206419467926,98.59769344329834,46.105977892875671,52.491715550422668,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00045146746560931206,0.00032077284413389862,0.00013069462147541344,20.081264143809676,20.057739111944102,0.023525031865574419,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_c,c,c,0.99771750271320347,0.98642725050449376,0.011290252208709717,0.29942937567830086,0.29660681262612343,0.0028225630521774292,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.28349009156227112,0.35541406273841858,-0.071923971176147461,31.931558698415756,38.764335960149765,-6.8327772617340088,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.86815952243730232,0.44401394842155417,0.42414557401574815,1.7495030926308743,0.94362650200095288,0.80587659062992145,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.19644602798656002,0.74047963550295748,-0.5440336075163974,0.13751221959059201,0.51833574485207023,-0.38082352526147822,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.024001624026441161,0.41706072573898978,-0.3930591017125486,0.016801136818508811,0.29194250801729282,-0.27514137119878401,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.55116622345536981,0.81449870263209023,-0.26333247917672042,0.59604960110983285,0.83304883236888116,-0.23699923125904832,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.076632547767822037,0.29937596306231723,-0.22274341529449521,0.90766325477678222,0.92993759630623174,-0.022274341529449515,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.46569301229322357,0.32080293756691924,0.14489007472630433,1.3505097356503484,0.93032851894406576,0.42018121670628261,0.216628505016047,S3,S3
01414500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.015864437445998192,0.0023801811039447784,0.013484256342053413,0.10311884339898825,0.01547117717564106,0.087647666223347187,0.216628505016047,S3,S3
01415000,dPL,dPL,Base-CN,xaj_k,k,k,0.14214302599430084,0.12499496340751648,0.017148062586784363,0.71321453899145126,0.68749244511127472,0.025722093880176544,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_b,b,b,0.16522486378989892,0.19484227729669021,-0.029617413506791285,0.41392724120080793,0.47020032686371138,-0.056273085662903455,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_im,im,im,0.00010000000144743041,0.0058288590504769018,-0.0057288590490294717,3.000000043422912e-05,0.0017486577151430704,-0.0017186577147088413,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_um,um,um,0.99902200698852539,0.99803560972213745,0.00098639726638793945,49.955990314483643,49.911602437496185,0.044387876987457275,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.43000385165214539,0.36090704798698425,0.069096803665161133,97.400693297386169,84.963268637657166,12.437424659729004,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00051342794904485345,0.00020960511756129563,0.00030382283148355782,20.092417030828074,20.037728921161033,0.054688109667040408,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_c,c,c,0.99924087822437291,0.95891559422016148,0.040325284004211426,0.29981021955609322,0.28972889855504036,0.010081321001052856,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.28970187902450562,0.38434597849845886,-0.094644099473953247,32.521678507328033,41.512867957353592,-8.9911894500255585,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.8071313406965438,0.8624400992150042,-0.055308758518460399,1.6335495473234332,1.738636188508508,-0.10508664118507482,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.21023700773312345,0.79661612346144861,-0.58637911572832513,0.14716590541318642,0.55763128642301396,-0.41046538100982755,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.021459487832708221,0.50396685934123198,-0.48250737150852374,0.015021641482895753,0.35277680153886237,-0.33775516005596662,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.59489105721603308,0.78635565509118832,-0.19146459787515524,0.6354019514944298,0.80772008958206953,-0.17231813808763974,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.076386134656990526,0.30022655134838044,-0.22384041669138993,0.90763861346569907,0.93002265513483806,-0.022384041669138988,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.41193295879801212,0.27819238027843513,0.13374057851957699,1.194605580514235,0.80675790280746185,0.3878476777067732,0.213452184948768,S3,S3
01415000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.012664508074522018,0.0018636448075994849,0.010800863266922534,0.08231930248439312,0.012113691249396652,0.070205611234996468,0.213452184948768,S3,S3
01423000,dPL,dPL,Base-CN,xaj_k,k,k,0.15119452774524689,0.14258360862731934,0.0086109191179275513,0.72679179161787033,0.713875412940979,0.012916378676891327,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_b,b,b,0.19695460627637906,0.095888897357628247,0.10106570891875082,0.47421375192512016,0.28218890497949367,0.19202484694562649,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_im,im,im,0.00010000000144743041,0.0057712623348836947,-0.0056712623334362645,3.000000043422912e-05,0.0017313787004651082,-0.0017013787000308791,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_um,um,um,0.99922645092010498,0.99720227718353271,0.0020241737365722656,49.965190291404724,49.874102473258972,0.091087818145751953,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.3840065598487854,0.36337336897850037,0.020633190870285034,89.121180772781372,85.407206416130066,3.7139743566513062,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00041677689296193421,0.00014529343752656132,0.00027148345543537289,20.075019840733148,20.026152818754781,0.04886702197836712,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_c,c,c,0.99928409159183507,0.90070200264453892,0.098582088947296143,0.29982102289795876,0.27517550066113472,0.024645522236824036,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.28003644943237305,0.6046677827835083,-0.32463133335113525,31.603462696075439,62.443439364433289,-30.839976668357849,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.91115008719782953,0.95698182652521335,-0.045831739327383825,1.8311851656758762,1.9182654703979054,-0.087080304722029211,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.40672203205786367,0.76753317002682719,-0.36081113796896352,0.28470542244050456,0.537273219018779,-0.25256779657827444,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.024731145750520125,0.63891821011614425,-0.61418706436562409,0.017311802025364087,0.44724274708130096,-0.42993094505593688,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.66833363358620412,0.77290026451745875,-0.10456663093125462,0.70150027022758366,0.79561023806571285,-0.094109967838129194,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.056160470822023148,0.41357205237679284,-0.35741158155476971,0.90561604708220234,0.9413572052376793,-0.03574115815547696,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.4625214192381038,0.35789565428851039,0.10462576494959341,1.341312115790501,1.0378973974366801,0.30341471835382094,0.217830297712483,S3,S3
01423000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0083060003817081451,0.0034542095381766558,0.0048517908435314894,0.053989002481102943,0.022452361998148263,0.031536640482954681,0.217830297712483,S3,S3
01434025,dPL,dPL,Base-CN,xaj_k,k,k,0.15709565579891205,0.15929140150547028,-0.0021957457065582275,0.73564348369836807,0.73893710225820541,-0.0032936185598373413,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_b,b,b,0.14585308626007926,0.15009970853078103,-0.004246622270701772,0.37712086389415056,0.38518944620848394,-0.0080685823143333835,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_im,im,im,0.0024564467415291724,0.003717739981248571,-0.0012612932397193985,0.00073693402245875173,0.0011153219943745712,-0.00037838797191581952,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_um,um,um,0.99475681781768799,0.9879571795463562,0.0067996382713317871,49.764056801795959,49.458073079586029,0.30598372220993042,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.41681972146034241,0.14873099327087402,0.26808872818946838,95.027549862861633,46.771578788757324,48.255971074104309,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00065163365798071027,0.00033586123026907444,0.00031577242771163583,20.117294058436528,20.060455021448433,0.056839036988094449,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_c,c,c,0.99784505665302281,0.98151684105396275,0.016328215599060059,0.29946126416325569,0.29537921026349068,0.0040820538997650146,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.22977054119110107,0.43058490753173828,-0.20081436634063721,26.828201413154602,45.905566215515137,-19.077364802360535,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.87710576227331449,0.53357415800252506,0.34353160427078944,1.7665009483192975,1.1137909002047977,0.65271004811449984,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.30975990959985061,0.71933578219863703,-0.40957587259878642,0.21683193671989542,0.50353504753904588,-0.28670311081915045,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.019162976787976248,0.48354228507548924,-0.464379308287513,0.013414083751583372,0.33847959955284246,-0.32506551580125909,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.63453505908025443,0.7535123642017475,-0.11897730512149307,0.67108155317222895,0.77816112778157276,-0.10707957460934381,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.11248612105520531,0.37988489982725315,-0.26739877877204787,0.91124861210552055,0.93798848998272533,-0.026739877877204776,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.5491420211180984,0.50771840096238186,0.041423620155716545,1.5925118612424853,1.4723833627909073,0.12012849845157803,0.23781373120697999,S3,S3
01434025,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.016425443813204765,0.0064531085081398487,0.0099723353050649166,0.10676538478583097,0.041945205302909017,0.064820179482921958,0.23781373120697999,S3,S3
01435000,dPL,dPL,Base-CN,xaj_k,k,k,0.11552473902702332,0.11312776058912277,0.0023969784379005432,0.67328710854053497,0.66969164088368416,0.0035954676568508148,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_b,b,b,0.11580254815688197,0.17895746084944247,-0.063154912692560503,0.32002484149807575,0.44001917561394066,-0.11999433411586491,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_im,im,im,0.00010000000144743041,0.0038491901142821694,-0.0037491901128347388,3.000000043422912e-05,0.0011547570342846508,-0.0011247570338504217,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_um,um,um,0.99940276145935059,0.99890482425689697,0.00049793720245361328,49.973124265670776,49.950717091560364,0.022407174110412598,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.44991040229797363,0.46573477983474731,-0.015824377536773682,100.98387241363525,103.83226037025452,-2.8483879566192627,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00065511791035532951,0.00020937659428454936,0.00044574131607078016,20.117921223863959,20.037687786971219,0.080233436892740428,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_c,c,c,0.9994794756174088,0.9778434664011002,0.021636009216308594,0.29986986890435219,0.29446086660027504,0.0054090023040771484,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.31564876437187195,0.26464912295341492,0.050999641418457031,34.986632615327835,30.141666680574417,4.844965934753418,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.77901356513232212,0.81215762151344661,-0.033144056381124498,1.5801257737514121,1.6430994808755486,-0.062973707124136524,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.15439203118610326,0.88263969110353158,-0.72824765991742835,0.10807442183027227,0.61784778377247207,-0.5097733619421998,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.022020658103131252,0.48841711047007158,-0.46639645236694033,0.015414460672191876,0.34189197732905008,-0.3264775166568582,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.53331350032982527,0.74614976025555457,-0.2128362599257293,0.57998215029684275,0.7715347842299991,-0.19155263393315636,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.1083468755119055,0.15790378341769776,-0.049556907905792258,0.91083468755119057,0.9157903783417698,-0.0049556907905792258,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.30470828223913365,0.27715713697160943,0.027551145267524224,0.88365401849348757,0.80375569721766738,0.079898321275820194,0.223616269388589,S3,S3
01435000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0096808765083551407,0.0010503492085263133,0.0086305272998288274,0.062925697304308414,0.0068272698554210365,0.056098427448887378,0.223616269388589,S3,S3
01439500,dPL,dPL,Base-CN,xaj_k,k,k,0.10676956176757812,0.10901977866888046,-0.0022502169013023376,0.66015434265136719,0.66352966800332069,-0.0033753253519535065,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_b,b,b,0.22687767239774312,0.36513509966655655,-0.13825742726881343,0.53106757755571188,0.79375668936645738,-0.2626891118107455,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_im,im,im,0.00017347896171432804,0.0024389185514864706,-0.0022654395897721427,5.2043688514298407e-05,0.00073167556544594115,-0.00067963187693164274,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_um,um,um,0.99905890226364136,0.99671280384063721,0.0023460984230041504,49.957650601863861,49.852076172828674,0.10557442903518677,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.33748108148574829,0.24259266257286072,0.094888418912887573,80.746594667434692,63.666679263114929,17.079915404319763,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00039208945236168802,0.0015578942839056253,-0.0011658048315439373,20.070576101425104,20.280420971103013,-0.20984486967790872,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_c,c,c,0.99871301949024205,0.98652249872684483,0.012190520763397217,0.2996782548725605,0.2966306246817112,0.0030476301908493042,0.163765228832016,S3,S3
01439500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.32596608996391296,0.22176527976989746,0.1042008101940155,35.966778546571732,26.067701578140259,9.8990769684314728,0.163765228832016,S3,S3
